X2,X3,X4,X5,Generation,Iter
Signal0,0.81225[0.386167],0.830685[0.372039],0.793555[0.399116],49,0_5
Hybridindex,15.027[6.07783],15.0988[6.04071],14.9534[6.11474],50,0_5
Pref0,0.806[0.387445],0.810771[0.385653],0.801113[0.389213],50,0_5
Signal0,0.806[0.387445],0.810771[0.385653],0.801113[0.389213],50,0_5
Hybridindex,14.9422[5.99292],14.9376[6.04663],14.947[5.93672],51,0_5
Pref0,0.806[0.387445],0.804028[0.389768],0.808045[0.385013],51,0_5
Signal0,0.806[0.387445],0.804028[0.389768],0.808045[0.385013],51,0_5
Hybridindex,15.2063[5.78758],15.2762[5.72207],15.1333[5.85424],52,0_5
Pref0,0.82175[0.373968],0.828599[0.368979],0.814607[0.378968],52,0_5
Signal0,0.82175[0.373968],0.828599[0.368979],0.814607[0.378968],52,0_5
Hybridindex,15.4782[5.5781],15.4793[5.59778],15.4773[5.55961],53,0_5
Pref0,0.83775[0.361317],0.835057[0.363741],0.840271[0.359014],53,0_5
Signal0,0.83775[0.361317],0.835057[0.363741],0.840271[0.359014],53,0_5
Hybridindex,15.5593[5.40193],15.3145[5.56793],15.8176[5.20854],54,0_5
Pref0,0.8465[0.353465],0.833982[0.365829],0.859712[0.339428],54,0_5
Signal0,0.8465[0.353465],0.833982[0.365829],0.859712[0.339428],54,0_5
Hybridindex,15.8193[5.09617],15.8134[5.22061],15.825[4.97218],55,0_5
Pref0,0.86475[0.334787],0.859026[0.341374],0.870316[0.32816],55,0_5
Signal0,0.86475[0.334787],0.859026[0.341374],0.870316[0.32816],55,0_5
Hybridindex,15.9025[4.97212],15.8453[4.96975],15.957[4.97377],56,0_5
Pref0,0.87225[0.327574],0.872439[0.327009],0.87207[0.328112],56,0_5
Signal0,0.87225[0.327574],0.872439[0.327009],0.87207[0.328112],56,0_5
Hybridindex,16.0175[4.76471],16.0737[4.72997],15.9593[4.79969],57,0_5
Pref0,0.88125[0.31666],0.884956[0.312065],0.877416[0.3213],57,0_5
Signal0,0.88125[0.31666],0.884956[0.312065],0.877416[0.3213],57,0_5
Hybridindex,16.0768[4.6444],16.0164[4.66718],16.1413[4.61902],58,0_5
Pref0,0.888[0.308555],0.882979[0.313063],0.893375[0.303563],58,0_5
Signal0,0.888[0.308555],0.882979[0.313063],0.893375[0.303563],58,0_5
Hybridindex,16.2838[4.3291],16.1303[4.51407],16.4366[4.13099],59,0_5
Pref0,0.90175[0.290641],0.892285[0.303075],0.911178[0.277382],59,0_5
Signal0,0.90175[0.290641],0.892285[0.303075],0.911178[0.277382],59,0_5
Hybridindex,16.4555[4.00106],16.4658[3.917],16.4459[4.07786],60,0_5
Pref0,0.917[0.268535],0.920207[0.265174],0.91401[0.271597],60,0_5
Signal0,0.917[0.268535],0.920207[0.265174],0.91401[0.271597],60,0_5
Hybridindex,16.3315[4.1374],16.2214[4.19109],16.4392[4.08133],61,0_5
Pref0,0.91475[0.270846],0.911527[0.273554],0.917903[0.268133],61,0_5
Signal0,0.91475[0.270846],0.911527[0.273554],0.917903[0.268133],61,0_5
Hybridindex,16.3035[4.09434],16.1746[4.22725],16.4407[3.9434],62,0_5
Pref0,0.9145[0.272378],0.906887[0.282982],0.922601[0.260378],62,0_5
Signal0,0.9145[0.272378],0.906887[0.282982],0.922601[0.260378],62,0_5
Hybridindex,16.5338[3.79845],16.6668[3.61805],16.3947[3.97347],63,0_5
Pref0,0.926[0.254016],0.933464[0.242249],0.9182[0.265532],63,0_5
Signal0,0.926[0.254016],0.933464[0.242249],0.9182[0.265532],63,0_5
Hybridindex,16.5035[3.70138],16.4113[3.7138],16.5922[3.68721],64,0_5
Pref0,0.925[0.251247],0.920999[0.254676],0.928852[0.24784],64,0_5
Signal0,0.925[0.251247],0.920999[0.254676],0.928852[0.24784],64,0_5
Hybridindex,16.6247[3.53218],16.5114[3.6706],16.7397[3.38216],65,0_5
Pref0,0.9325[0.240195],0.926514[0.250247],0.93857[0.229393],65,0_5
Signal0,0.9325[0.240195],0.926514[0.250247],0.93857[0.229393],65,0_5
Hybridindex,16.9105[2.95939],16.9459[2.97665],16.8751[2.94164],66,0_5
Pref0,0.95575[0.198537],0.954454[0.200544],0.957043[0.196505],66,0_5
Signal0,0.95575[0.198537],0.954454[0.200544],0.957043[0.196505],66,0_5
Hybridindex,17.029[2.74252],17.0142[2.71989],17.0445[2.76588],67,0_5
Pref0,0.9665[0.175008],0.96771[0.172567],0.965235[0.177514],67,0_5
Signal0,0.9665[0.175008],0.96771[0.172567],0.965235[0.177514],67,0_5
Hybridindex,17.1025[2.46343],17.0276[2.59228],17.1771[2.32562],68,0_5
Pref0,0.9735[0.154265],0.970942[0.16496],0.976048[0.142774],68,0_5
Signal0,0.9735[0.154265],0.970942[0.16496],0.976048[0.142774],68,0_5
Hybridindex,17.209[2.21271],17.1372[2.32649],17.2755[2.09957],69,0_5
Pref0,0.9785[0.137068],0.974532[0.149934],0.982177[0.123844],69,0_5
Signal0,0.9785[0.137068],0.974532[0.149934],0.982177[0.123844],69,0_5
Hybridindex,17.3585[1.72583],17.3039[1.79398],17.4122[1.65426],70,0_5
Pref0,0.9915[0.0861844],0.990423[0.0906908],0.99256[0.0814927],70,0_5
Signal0,0.9915[0.0861844],0.990423[0.0906908],0.99256[0.0814927],70,0_5
Hybridindex,17.406[1.38588],17.434[1.40623],17.3793[1.36563],71,0_5
Pref0,0.9965[0.0473049],0.997441[0.047921],0.995601[0.0466912],71,0_5
Signal0,0.9965[0.0473049],0.997441[0.047921],0.995601[0.0466912],71,0_5
Hybridindex,17.4503[1.25525],17.4626[1.25292],17.4381[1.25741],72,0_5
Pref0,0.99725[0.0369789],0.99697[0.0388068],0.997525[0.0350927],72,0_5
Signal0,0.99725[0.0369789],0.99697[0.0388068],0.997525[0.0350927],72,0_5
Hybridindex,17.4503[1.19808],17.4608[1.25473],17.4398[1.13913],73,0_5
Pref0,0.9985[0.027345],0.99799[0.0316383],0.999005[0.0222828],73,0_5
Signal0,0.9985[0.027345],0.99799[0.0316383],0.999005[0.0222828],73,0_5
Hybridindex,17.474[1.20595],17.5145[1.19076],17.4308[1.22046],74,0_5
Pref0,1[0],1[0],1[0],74,0_5
Signal0,1[0],1[0],1[0],74,0_5
Hybridindex,17.4997[1.20753],17.5162[1.23474],17.4847[1.18186],75,0_5
Pref0,1[0],1[0],1[0],75,0_5
Signal0,1[0],1[0],1[0],75,0_5
Hybridindex,17.521[1.19564],17.5461[1.19339],17.4971[1.1973],76,0_5
Pref0,1[0],1[0],1[0],76,0_5
Signal0,1[0],1[0],1[0],76,0_5
Hybridindex,17.5195[1.18559],17.5183[1.18992],17.5207[1.18137],77,0_5
Pref0,1[0],1[0],1[0],77,0_5
Signal0,1[0],1[0],1[0],77,0_5
Hybridindex,17.5332[1.19531],17.5374[1.20321],17.5294[1.18791],78,0_5
Pref0,1[0],1[0],1[0],78,0_5
Signal0,1[0],1[0],1[0],78,0_5
Hybridindex,17.5018[1.18274],17.4277[1.20877],17.5762[1.15117],79,0_5
Pref0,1[0],1[0],1[0],79,0_5
Signal0,1[0],1[0],1[0],79,0_5
Hybridindex,17.494[1.19821],17.5266[1.22497],17.4616[1.17006],80,0_5
Pref0,1[0],1[0],1[0],80,0_5
Signal0,1[0],1[0],1[0],80,0_5
Hybridindex,17.445[1.19299],17.4277[1.16983],17.4617[1.21468],81,0_5
Pref0,1[0],1[0],1[0],81,0_5
Signal0,1[0],1[0],1[0],81,0_5
Hybridindex,17.3513[1.20073],17.3532[1.13733],17.3491[1.26699],82,0_5
Pref0,1[0],1[0],1[0],82,0_5
Signal0,1[0],1[0],1[0],82,0_5
Hybridindex,17.3223[1.23269],17.2675[1.23753],17.3799[1.22493],83,0_5
Pref0,1[0],1[0],1[0],83,0_5
Signal0,1[0],1[0],1[0],83,0_5
Hybridindex,17.3382[1.25068],17.3019[1.26854],17.374[1.23181],84,0_5
Pref0,1[0],1[0],1[0],84,0_5
Signal0,1[0],1[0],1[0],84,0_5
Hybridindex,17.3667[1.25842],17.3853[1.29298],17.348[1.22238],85,0_5
Pref0,1[0],1[0],1[0],85,0_5
Signal0,1[0],1[0],1[0],85,0_5
Hybridindex,17.3792[1.21708],17.36[1.22682],17.3982[1.20711],86,0_5
Pref0,1[0],1[0],1[0],86,0_5
Signal0,1[0],1[0],1[0],86,0_5
Hybridindex,17.3645[1.19191],17.3418[1.22074],17.3873[1.1618],87,0_5
Pref0,1[0],1[0],1[0],87,0_5
Signal0,1[0],1[0],1[0],87,0_5
Hybridindex,17.368[1.19272],17.399[1.18828],17.3354[1.1965],88,0_5
Pref0,1[0],1[0],1[0],88,0_5
Signal0,1[0],1[0],1[0],88,0_5
Hybridindex,17.3965[1.19354],17.3701[1.18183],17.4229[1.20458],89,0_5
Pref0,1[0],1[0],1[0],89,0_5
Signal0,1[0],1[0],1[0],89,0_5
Hybridindex,17.3965[1.15738],17.4474[1.15421],17.3428[1.1583],90,0_5
Pref0,1[0],1[0],1[0],90,0_5
Signal0,1[0],1[0],1[0],90,0_5
Hybridindex,17.3903[1.16472],17.3627[1.1517],17.4181[1.17707],91,0_5
Pref0,1[0],1[0],1[0],91,0_5
Signal0,1[0],1[0],1[0],91,0_5
Hybridindex,17.3888[1.162],17.3578[1.17855],17.4205[1.1439],92,0_5
Pref0,1[0],1[0],1[0],92,0_5
Signal0,1[0],1[0],1[0],92,0_5
Hybridindex,17.4022[1.18028],17.3971[1.19623],17.4074[1.16406],93,0_5
Pref0,1[0],1[0],1[0],93,0_5
Signal0,1[0],1[0],1[0],93,0_5
Hybridindex,17.4363[1.16203],17.418[1.14],17.4532[1.18186],94,0_5
Pref0,1[0],1[0],1[0],94,0_5
Signal0,1[0],1[0],1[0],94,0_5
Hybridindex,17.4337[1.16296],17.447[1.16126],17.4209[1.16446],95,0_5
Pref0,1[0],1[0],1[0],95,0_5
Signal0,1[0],1[0],1[0],95,0_5
Hybridindex,17.4535[1.16161],17.4709[1.14525],17.4343[1.1791],96,0_5
Pref0,1[0],1[0],1[0],96,0_5
Signal0,1[0],1[0],1[0],96,0_5
Hybridindex,17.43[1.2016],17.403[1.17913],17.4573[1.22328],97,0_5
Pref0,1[0],1[0],1[0],97,0_5
Signal0,1[0],1[0],1[0],97,0_5
Hybridindex,17.4307[1.16837],17.4468[1.17716],17.4138[1.15881],98,0_5
Pref0,1[0],1[0],1[0],98,0_5
Signal0,1[0],1[0],1[0],98,0_5
Hybridindex,17.5087[1.14031],17.501[1.13328],17.5161[1.14692],99,0_5
Pref0,1[0],1[0],1[0],99,0_5
Signal0,1[0],1[0],1[0],99,0_5
Hybridindex,17.4913[1.15847],17.5[1.14961],17.4823[1.16735],100,0_5
Pref0,1[0],1[0],1[0],100,0_5
Signal0,1[0],1[0],1[0],100,0_5
Hybridindex,9.895[9.94178],10.2778[9.93937],9.53307[9.93049],1,0_50
Pref0,0.49475[0.497089],0.513889[0.496969],0.476654[0.496525],1,0_50
Signal0,0.49475[0.497089],0.513889[0.496969],0.476654[0.496525],1,0_50
Hybridindex,9.411[9.86618],9.1294[9.83773],9.67408[9.88545],2,0_50
Pref0,0.4705[0.494601],0.457039[0.493715],0.483075[0.495096],2,0_50
Signal0,0.4705[0.494601],0.457039[0.493715],0.483075[0.495096],2,0_50
Hybridindex,9.6675[9.80848],9.81555[9.80536],9.52411[9.80936],3,0_50
Pref0,0.48275[0.494042],0.491362[0.49456],0.474409[0.493396],3,0_50
Signal0,0.48275[0.494042],0.491362[0.49456],0.474409[0.493396],3,0_50
Hybridindex,9.163[9.75298],9.3997[9.78699],8.92055[9.71205],4,0_50
Pref0,0.4585[0.493992],0.469862[0.495365],0.446862[0.49231],4,0_50
Signal0,0.4585[0.493992],0.469862[0.495365],0.446862[0.49231],4,0_50
Hybridindex,9.103[9.69858],9.11213[9.68703],9.09421[9.70967],5,0_50
Pref0,0.4565[0.494073],0.458716[0.493668],0.454367[0.494452],5,0_50
Signal0,0.4565[0.494073],0.458716[0.493668],0.454367[0.494452],5,0_50
Hybridindex,9.15325[9.62222],9.05651[9.62896],9.24827[9.61465],6,0_50
Pref0,0.45775[0.493548],0.452069[0.493626],0.46333[0.493409],6,0_50
Signal0,0.45775[0.493548],0.452069[0.493626],0.46333[0.493409],6,0_50
Hybridindex,9.222[9.60012],9.07711[9.61571],9.3722[9.58161],7,0_50
Pref0,0.461[0.494701],0.454322[0.495189],0.467923[0.494099],7,0_50
Signal0,0.461[0.494701],0.454322[0.495189],0.467923[0.494099],7,0_50
Hybridindex,9.55075[9.59237],9.16126[9.55135],9.97952[9.6191],8,0_50
Pref0,0.479[0.496295],0.458969[0.494469],0.50105[0.497366],8,0_50
Signal0,0.479[0.496295],0.458969[0.494469],0.50105[0.497366],8,0_50
Hybridindex,9.9145[9.53116],9.99386[9.54103],9.83871[9.5211],9,0_50
Pref0,0.49725[0.494335],0.502047[0.494593],0.492669[0.494046],9,0_50
Signal0,0.49725[0.494335],0.502047[0.494593],0.492669[0.494046],9,0_50
Hybridindex,9.7925[9.48303],9.62948[9.4958],9.94819[9.4682],10,0_50
Pref0,0.48925[0.494984],0.4826[0.495842],0.495601[0.494081],10,0_50
Signal0,0.48925[0.494984],0.4826[0.495842],0.495601[0.494081],10,0_50
Hybridindex,9.81225[9.39218],9.74087[9.38421],9.88166[9.39941],11,0_50
Pref0,0.48825[0.494203],0.481744[0.49354],0.494576[0.494766],11,0_50
Signal0,0.48825[0.494203],0.481744[0.49354],0.494576[0.494766],11,0_50
Hybridindex,9.746[9.36699],9.84695[9.37752],9.64177[9.35496],12,0_50
Pref0,0.48675[0.494924],0.491634[0.495232],0.481707[0.494554],12,0_50
Signal0,0.48675[0.494924],0.491634[0.495232],0.481707[0.494554],12,0_50
Hybridindex,9.79[9.33798],9.6386[9.32653],9.92864[9.3463],13,0_50
Pref0,0.48825[0.49395],0.481695[0.493609],0.494253[0.494186],13,0_50
Signal0,0.48825[0.49395],0.481695[0.493609],0.494253[0.494186],13,0_50
Hybridindex,9.5495[9.28708],9.73257[9.27507],9.36496[9.29552],14,0_50
Pref0,0.477[0.494187],0.486056[0.494295],0.467871[0.493911],14,0_50
Signal0,0.477[0.494187],0.486056[0.494295],0.467871[0.493911],14,0_50
Hybridindex,9.196[9.19555],8.99797[9.15023],9.3878[9.23518],15,0_50
Pref0,0.45675[0.492447],0.446646[0.490716],0.466535[0.493922],15,0_50
Signal0,0.45675[0.492447],0.446646[0.490716],0.466535[0.493922],15,0_50
Hybridindex,9.166[9.16803],9.14405[9.15475],9.18871[9.18169],16,0_50
Pref0,0.45375[0.492682],0.451327[0.491662],0.456256[0.493724],16,0_50
Signal0,0.45375[0.492682],0.451327[0.491662],0.456256[0.493724],16,0_50
Hybridindex,9.67575[9.17985],9.70256[9.1118],9.64802[9.24966],17,0_50
Pref0,0.483[0.495692],0.484267[0.494561],0.481689[0.496857],17,0_50
Signal0,0.483[0.495692],0.484267[0.494561],0.481689[0.496857],17,0_50
Hybridindex,9.8295[9.15114],9.9525[9.15713],9.71156[9.14385],18,0_50
Pref0,0.49175[0.495285],0.498979[0.495123],0.484819[0.49534],18,0_50
Signal0,0.49175[0.495285],0.498979[0.495123],0.484819[0.49534],18,0_50
Hybridindex,9.29[9.07745],9.13103[9.05446],9.45381[9.09818],19,0_50
Pref0,0.46075[0.494555],0.453695[0.493628],0.46802[0.495403],19,0_50
Signal0,0.46075[0.494555],0.453695[0.493628],0.46802[0.495403],19,0_50
Hybridindex,9.75475[9.05435],9.625[9.04278],9.8845[9.06404],20,0_50
Pref0,0.48575[0.495905],0.4795[0.495812],0.492[0.495919],20,0_50
Signal0,0.48575[0.495905],0.4795[0.495812],0.492[0.495919],20,0_50
Hybridindex,9.96475[9.02699],9.83777[9.02737],10.086[9.02497],21,0_50
Pref0,0.49825[0.495098],0.491812[0.495047],0.504399[0.495069],21,0_50
Signal0,0.49825[0.495098],0.491812[0.495047],0.504399[0.495069],21,0_50
Hybridindex,10.0907[8.96046],10.3295[8.96365],9.86676[8.95169],22,0_50
Pref0,0.4995[0.494974],0.512913[0.4949],0.486919[0.494714],22,0_50
Signal0,0.4995[0.494974],0.512913[0.4949],0.486919[0.494714],22,0_50
Hybridindex,9.96275[8.90745],9.67466[8.96561],10.2638[8.83624],23,0_50
Pref0,0.49325[0.494802],0.478474[0.49511],0.508691[0.494009],23,0_50
Signal0,0.49325[0.494802],0.478474[0.49511],0.508691[0.494009],23,0_50
Hybridindex,10.2265[8.85844],10.242[8.83546],10.211[8.88133],24,0_50
Pref0,0.51075[0.494479],0.5115[0.493576],0.51[0.495379],24,0_50
Signal0,0.51075[0.494479],0.5115[0.493576],0.51[0.495379],24,0_50
Hybridindex,10.2115[8.83678],10.5075[8.84943],9.91315[8.81397],25,0_50
Pref0,0.5105[0.495368],0.52739[0.494992],0.493474[0.495165],25,0_50
Signal0,0.5105[0.495368],0.52739[0.494992],0.493474[0.495165],25,0_50
Hybridindex,10.4373[8.78292],10.2835[8.85953],10.582[8.70768],26,0_50
Pref0,0.524[0.49414],0.515979[0.4943],0.531553[0.49387],26,0_50
Signal0,0.524[0.49414],0.515979[0.4943],0.531553[0.49387],26,0_50
Hybridindex,10.6605[8.67815],10.6781[8.67832],10.6421[8.67793],27,0_50
Pref0,0.53625[0.493012],0.535225[0.49234],0.537321[0.493711],27,0_50
Signal0,0.53625[0.493012],0.535225[0.49234],0.537321[0.493711],27,0_50
Hybridindex,10.6045[8.71168],10.5123[8.73641],10.6926[8.68708],28,0_50
Pref0,0.5335[0.493587],0.527636[0.493306],0.539101[0.493789],28,0_50
Signal0,0.5335[0.493587],0.527636[0.493306],0.539101[0.493789],28,0_50
Hybridindex,10.7063[8.66255],10.3999[8.73277],11.0089[8.58187],29,0_50
Pref0,0.54225[0.49456],0.524145[0.496386],0.560139[0.492096],29,0_50
Signal0,0.54225[0.49456],0.524145[0.496386],0.560139[0.492096],29,0_50
Hybridindex,11.0267[8.60185],11.3558[8.56209],10.6753[8.63029],30,0_50
Pref0,0.5595[0.492909],0.575024[0.491393],0.542916[0.493986],30,0_50
Signal0,0.5595[0.492909],0.575024[0.491393],0.542916[0.493986],30,0_50
Hybridindex,10.873[8.53133],11.2155[8.46957],10.5257[8.57956],31,0_50
Pref0,0.55175[0.491118],0.568024[0.489807],0.535247[0.491894],31,0_50
Signal0,0.55175[0.491118],0.568024[0.489807],0.535247[0.491894],31,0_50
Hybridindex,10.7475[8.50071],10.8799[8.48257],10.6185[8.51636],32,0_50
Pref0,0.54625[0.491921],0.555218[0.492333],0.537512[0.491361],32,0_50
Signal0,0.54625[0.491921],0.555218[0.492333],0.537512[0.491361],32,0_50
Hybridindex,10.686[8.39611],10.6444[8.4154],10.7306[8.37514],33,0_50
Pref0,0.541[0.492767],0.53913[0.493107],0.543005[0.492393],33,0_50
Signal0,0.541[0.492767],0.53913[0.493107],0.543005[0.492393],33,0_50
Hybridindex,10.7115[8.34612],10.6243[8.38496],10.8019[8.30471],34,0_50
Pref0,0.54175[0.492577],0.53389[0.493156],0.549898[0.491843],34,0_50
Signal0,0.54175[0.492577],0.53389[0.493156],0.549898[0.491843],34,0_50
Hybridindex,11.0802[8.228],11.0845[8.19133],11.0761[8.26364],35,0_50
Pref0,0.5655[0.488579],0.567814[0.488695],0.563241[0.488456],35,0_50
Signal0,0.5655[0.488579],0.567814[0.488695],0.563241[0.488456],35,0_50
Hybridindex,11.228[8.0967],11.5016[8.08855],10.976[8.09602],36,0_50
Pref0,0.576[0.488082],0.589677[0.485223],0.563401[0.490364],36,0_50
Signal0,0.576[0.488082],0.589677[0.485223],0.563401[0.490364],36,0_50
Hybridindex,11.1723[8.12177],11.265[8.14587],11.0795[8.09654],37,0_50
Pref0,0.568[0.490791],0.5745[0.490612],0.5615[0.490885],37,0_50
Signal0,0.568[0.490791],0.5745[0.490612],0.5615[0.490885],37,0_50
Hybridindex,10.935[8.09576],11.1454[7.99254],10.7328[8.18861],38,0_50
Pref0,0.555[0.491401],0.566327[0.488844],0.544118[0.493601],38,0_50
Signal0,0.555[0.491401],0.566327[0.488844],0.544118[0.493601],38,0_50
Hybridindex,10.8715[8.04113],10.9594[8.01664],10.7726[8.06745],39,0_50
Pref0,0.55125[0.491679],0.556657[0.490804],0.545165[0.492592],39,0_50
Signal0,0.55125[0.491679],0.556657[0.490804],0.545165[0.492592],39,0_50
Hybridindex,10.937[8.01095],11.1097[8.01807],10.7586[7.99968],40,0_50
Pref0,0.555[0.492418],0.566929[0.488498],0.542683[0.496131],40,0_50
Signal0,0.555[0.492418],0.566929[0.488498],0.542683[0.496131],40,0_50
Hybridindex,10.644[7.99397],10.1287[8.02124],11.1421[7.93578],41,0_50
Pref0,0.54075[0.494686],0.509664[0.496333],0.570796[0.491224],41,0_50
Signal0,0.54075[0.494686],0.509664[0.496333],0.570796[0.491224],41,0_50
Hybridindex,11.2758[7.92708],11.6705[7.83949],10.8857[7.99356],42,0_50
Pref0,0.5825[0.489841],0.60664[0.484878],0.558648[0.493537],42,0_50
Signal0,0.5825[0.489841],0.60664[0.484878],0.558648[0.493537],42,0_50
Hybridindex,10.8082[7.96281],10.7714[7.97184],10.8429[7.95416],43,0_50
Pref0,0.55075[0.493254],0.548504[0.494782],0.552861[0.491804],43,0_50
Signal0,0.55075[0.493254],0.548504[0.494782],0.552861[0.491804],43,0_50
Hybridindex,10.6137[7.92117],10.5497[7.89595],10.6788[7.94613],44,0_50
Pref0,0.542[0.493443],0.539225[0.49295],0.544814[0.493927],44,0_50
Signal0,0.542[0.493443],0.539225[0.49295],0.544814[0.493927],44,0_50
Hybridindex,10.8628[7.86713],10.7713[7.91459],10.9536[7.81861],45,0_50
Pref0,0.5585[0.492014],0.551153[0.493581],0.565803[0.490342],45,0_50
Signal0,0.5585[0.492014],0.551153[0.493581],0.565803[0.490342],45,0_50
Hybridindex,11.3223[7.7419],11.2981[7.75454],11.3463[7.72922],46,0_50
Pref0,0.58775[0.487519],0.583667[0.487585],0.591816[0.487419],46,0_50
Signal0,0.58775[0.487519],0.583667[0.487585],0.591816[0.487419],46,0_50
Hybridindex,11.2922[7.76627],11.3641[7.71621],11.2218[7.81439],47,0_50
Pref0,0.5845[0.487452],0.584848[0.48552],0.584158[0.489338],47,0_50
Signal0,0.5845[0.487452],0.584848[0.48552],0.584158[0.489338],47,0_50
Hybridindex,11.0555[7.80253],11.0107[7.83702],11.0983[7.76914],48,0_50
Pref0,0.57075[0.490785],0.570041[0.490661],0.571429[0.490901],48,0_50
Signal0,0.57075[0.490785],0.570041[0.490661],0.571429[0.490901],48,0_50
Hybridindex,10.7982[7.79092],11.0343[7.75516],10.5589[7.81974],49,0_50
Pref0,0.5535[0.491312],0.563059[0.490471],0.543807[0.491974],49,0_50
Signal0,0.5535[0.491312],0.563059[0.490471],0.543807[0.491974],49,0_50
Hybridindex,10.5335[7.84026],10.3384[7.87555],10.737[7.79808],50,0_50
Pref0,0.53475[0.492867],0.524486[0.492737],0.545455[0.492774],50,0_50
Signal0,0.53475[0.492867],0.524486[0.492737],0.545455[0.492774],50,0_50
Hybridindex,10.8365[7.80343],10.6998[7.78366],10.9849[7.82213],51,0_50
Pref0,0.55725[0.492542],0.545629[0.493554],0.569864[0.49113],51,0_50
Signal0,0.55725[0.492542],0.545629[0.493554],0.569864[0.49113],51,0_50
Hybridindex,11.1082[7.74966],11.151[7.73121],11.0629[7.76894],52,0_50
Pref0,0.57725[0.491332],0.580583[0.490998],0.573711[0.491662],52,0_50
Signal0,0.57725[0.491332],0.580583[0.490998],0.573711[0.491662],52,0_50
Hybridindex,11.2385[7.68953],11.0676[7.69102],11.4091[7.68425],53,0_50
Pref0,0.586[0.488983],0.572573[0.490131],0.599401[0.487465],53,0_50
Signal0,0.586[0.488983],0.572573[0.490131],0.599401[0.487465],53,0_50
Hybridindex,11.9017[7.54917],11.8714[7.54774],11.933[7.55051],54,0_50
Pref0,0.62875[0.479634],0.626601[0.479616],0.630964[0.479642],54,0_50
Signal0,0.62875[0.479634],0.626601[0.479616],0.630964[0.479642],54,0_50
Hybridindex,11.9655[7.52803],12.0801[7.53093],11.858[7.52373],55,0_50
Pref0,0.633[0.477557],0.637913[0.476556],0.628391[0.478448],55,0_50
Signal0,0.633[0.477557],0.637913[0.476556],0.628391[0.478448],55,0_50
Hybridindex,12.1135[7.44407],12.2777[7.33329],11.9483[7.55027],56,0_50
Pref0,0.6415[0.474845],0.65653[0.469323],0.626379[0.479861],56,0_50
Signal0,0.6415[0.474845],0.65653[0.469323],0.626379[0.479861],56,0_50
Hybridindex,11.7037[7.52234],11.8134[7.46314],11.5947[7.57916],57,0_50
Pref0,0.6155[0.48183],0.622367[0.479856],0.608674[0.483687],57,0_50
Signal0,0.6155[0.48183],0.622367[0.479856],0.608674[0.483687],57,0_50
Hybridindex,11.6137[7.53506],11.8387[7.47967],11.3937[7.58241],58,0_50
Pref0,0.6115[0.484322],0.624874[0.480487],0.598417[0.48769],58,0_50
Signal0,0.6115[0.484322],0.624874[0.480487],0.598417[0.48769],58,0_50
Hybridindex,11.173[7.60862],11.1113[7.63284],11.235[7.58371],59,0_50
Pref0,0.58375[0.488734],0.581836[0.489194],0.585671[0.488264],59,0_50
Signal0,0.58375[0.488734],0.581836[0.489194],0.585671[0.488264],59,0_50
Hybridindex,10.9083[7.57359],10.8023[7.63672],11.014[7.50856],60,0_50
Pref0,0.56875[0.490814],0.564064[0.490041],0.573427[0.49154],60,0_50
Signal0,0.56875[0.490814],0.564064[0.490041],0.573427[0.49154],60,0_50
Hybridindex,10.5895[7.61443],10.6782[7.62984],10.501[7.59798],61,0_50
Pref0,0.55[0.493964],0.558058[0.492824],0.541958[0.494967],61,0_50
Signal0,0.55[0.493964],0.558058[0.492824],0.541958[0.494967],61,0_50
Hybridindex,10.1163[7.64147],9.99796[7.58018],10.2299[7.69819],62,0_50
Pref0,0.5185[0.494882],0.511735[0.49499],0.525[0.49469],62,0_50
Signal0,0.5185[0.494882],0.511735[0.49499],0.525[0.49469],62,0_50
Hybridindex,10.203[7.61543],10.3119[7.62834],10.093[7.60079],63,0_50
Pref0,0.52625[0.493646],0.532338[0.493439],0.520101[0.493778],63,0_50
Signal0,0.52625[0.493646],0.532338[0.493439],0.520101[0.493778],63,0_50
Hybridindex,10.2858[7.53243],10.2282[7.54121],10.3432[7.52322],64,0_50
Pref0,0.5325[0.492893],0.528028[0.4924],0.536963[0.493345],64,0_50
Signal0,0.5325[0.492893],0.528028[0.4924],0.536963[0.493345],64,0_50
Hybridindex,10.107[7.51856],10.1747[7.55672],10.0398[7.47991],65,0_50
Pref0,0.51875[0.495251],0.5251[0.494825],0.51245[0.495592],65,0_50
Signal0,0.51875[0.495251],0.5251[0.494825],0.51245[0.495592],65,0_50
Hybridindex,9.994[7.47305],10.2445[7.4672],9.74752[7.47061],66,0_50
Pref0,0.5075[0.49517],0.525202[0.493782],0.490079[0.495917],66,0_50
Signal0,0.5075[0.49517],0.525202[0.493782],0.490079[0.495917],66,0_50
Hybridindex,9.74325[7.43831],9.67754[7.38154],9.81472[7.49891],67,0_50
Pref0,0.48825[0.494203],0.483685[0.492967],0.493215[0.495497],67,0_50
Signal0,0.48825[0.494203],0.483685[0.492967],0.493215[0.495497],67,0_50
Hybridindex,9.7625[7.43141],9.54361[7.51085],9.97535[7.34709],68,0_50
Pref0,0.49075[0.496024],0.475659[0.496352],0.505424[0.495264],68,0_50
Signal0,0.49075[0.496024],0.475659[0.496352],0.505424[0.495264],68,0_50
Hybridindex,10.0775[7.37702],10.0168[7.40409],10.1398[7.34862],69,0_50
Pref0,0.5155[0.494985],0.51234[0.494886],0.518744[0.495065],69,0_50
