X2,X3,X4,X5,Generation,Iter
Pref0,0[0],0[0],0[0],81,0_6
Signal0,0[0],0[0],0[0],81,0_6
Hybridindex,2.66775[1.20675],2.69828[1.21763],2.63776[1.1952],82,0_6
Pref0,0[0],0[0],0[0],82,0_6
Signal0,0[0],0[0],0[0],82,0_6
Hybridindex,2.67825[1.23627],2.71521[1.206],2.64085[1.26506],83,0_6
Pref0,0[0],0[0],0[0],83,0_6
Signal0,0[0],0[0],0[0],83,0_6
Hybridindex,2.6765[1.21844],2.69038[1.20321],2.66267[1.23326],84,0_6
Pref0,0[0],0[0],0[0],84,0_6
Signal0,0[0],0[0],0[0],84,0_6
Hybridindex,2.67925[1.20395],2.63495[1.18511],2.72072[1.21986],85,0_6
Pref0,0[0],0[0],0[0],85,0_6
Signal0,0[0],0[0],0[0],85,0_6
Hybridindex,2.68875[1.18912],2.72948[1.21066],2.64391[1.16329],86,0_6
Pref0,0[0],0[0],0[0],86,0_6
Signal0,0[0],0[0],0[0],86,0_6
Hybridindex,2.69675[1.23082],2.73121[1.24337],2.66507[1.21831],87,0_6
Pref0,0[0],0[0],0[0],87,0_6
Signal0,0[0],0[0],0[0],87,0_6
Hybridindex,2.72875[1.20044],2.71646[1.21867],2.74065[1.18239],88,0_6
Pref0,0[0],0[0],0[0],88,0_6
Signal0,0[0],0[0],0[0],88,0_6
Hybridindex,2.75375[1.1977],2.7603[1.19487],2.74726[1.20046],89,0_6
Pref0,0[0],0[0],0[0],89,0_6
Signal0,0[0],0[0],0[0],89,0_6
Hybridindex,2.72025[1.20192],2.71365[1.1907],2.727[1.21325],90,0_6
Pref0,0[0],0[0],0[0],90,0_6
Signal0,0[0],0[0],0[0],90,0_6
Hybridindex,2.7695[1.2396],2.75875[1.28387],2.77909[1.19865],91,0_6
Pref0,0[0],0[0],0[0],91,0_6
Signal0,0[0],0[0],0[0],91,0_6
Hybridindex,2.77125[1.22466],2.75563[1.19355],2.78908[1.25899],92,0_6
Pref0,0[0],0[0],0[0],92,0_6
Signal0,0[0],0[0],0[0],92,0_6
Hybridindex,2.80275[1.23874],2.81868[1.25669],2.78679[1.22028],93,0_6
Pref0,0[0],0[0],0[0],93,0_6
Signal0,0[0],0[0],0[0],93,0_6
Hybridindex,2.83[1.22121],2.85335[1.22117],2.80669[1.2208],94,0_6
Pref0,0[0],0[0],0[0],94,0_6
Signal0,0[0],0[0],0[0],94,0_6
Hybridindex,2.8065[1.20346],2.85484[1.19595],2.75589[1.2092],95,0_6
Pref0,0[0],0[0],0[0],95,0_6
Signal0,0[0],0[0],0[0],95,0_6
Hybridindex,2.7795[1.19588],2.79472[1.17833],2.76356[1.21378],96,0_6
Pref0,0[0],0[0],0[0],96,0_6
Signal0,0[0],0[0],0[0],96,0_6
Hybridindex,2.80825[1.19932],2.84925[1.24605],2.76766[1.14973],97,0_6
Pref0,0[0],0[0],0[0],97,0_6
Signal0,0[0],0[0],0[0],97,0_6
Hybridindex,2.807[1.20934],2.8[1.21974],2.81386[1.19901],98,0_6
Pref0,0[0],0[0],0[0],98,0_6
Signal0,0[0],0[0],0[0],98,0_6
Hybridindex,2.8155[1.19623],2.83869[1.22596],2.79107[1.16359],99,0_6
Pref0,0[0],0[0],0[0],99,0_6
Signal0,0[0],0[0],0[0],99,0_6
Hybridindex,2.8125[1.25174],2.81481[1.2415],2.81031[1.26133],100,0_6
Pref0,0[0],0[0],0[0],100,0_6
Signal0,0[0],0[0],0[0],100,0_6
Hybridindex,9.875[9.96666],9.84143[9.97393],9.90918[9.95914],1,0_60
Pref0,0.49375[0.498333],0.492071[0.498697],0.495459[0.497957],1,0_60
Signal0,0.49375[0.498333],0.492071[0.498697],0.495459[0.497957],1,0_60
Hybridindex,10.043[9.93201],10.2445[9.92677],9.84394[9.93318],2,0_60
Pref0,0.5025[0.496733],0.513581[0.496027],0.491551[0.497187],2,0_60
Signal0,0.5025[0.496733],0.513581[0.496027],0.491551[0.497187],2,0_60
Hybridindex,9.512[9.89274],9.36625[9.88097],9.66615[9.90284],3,0_60
Pref0,0.476[0.494898],0.468385[0.494348],0.484053[0.495352],3,0_60
Signal0,0.476[0.494898],0.468385[0.494348],0.484053[0.495352],3,0_60
Hybridindex,9.80075[9.89388],10.0155[9.90255],9.58641[9.88057],4,0_60
Pref0,0.48975[0.496004],0.500501[0.496484],0.479021[0.495292],4,0_60
Signal0,0.48975[0.496004],0.500501[0.496484],0.479021[0.495292],4,0_60
Hybridindex,9.38675[9.84707],9.06489[9.82565],9.70477[9.85788],5,0_60
Pref0,0.4675[0.494918],0.45171[0.493603],0.483101[0.49572],5,0_60
Signal0,0.4675[0.494918],0.45171[0.493603],0.483101[0.49572],5,0_60
Hybridindex,9.253[9.80551],9.49588[9.81224],9.02381[9.79363],6,0_60
Pref0,0.46075[0.493543],0.471679[0.495054],0.450437[0.49189],6,0_60
Signal0,0.46075[0.493543],0.471679[0.495054],0.450437[0.49189],6,0_60
Hybridindex,8.9615[9.70398],8.9242[9.7352],8.99851[9.67277],7,0_60
Pref0,0.4435[0.490467],0.440763[0.491907],0.446215[0.489018],7,0_60
Signal0,0.4435[0.490467],0.440763[0.491907],0.446215[0.489018],7,0_60
Hybridindex,8.731[9.62683],8.91749[9.60386],8.53998[9.64657],8,0_60
Pref0,0.432[0.487469],0.440711[0.486927],0.423077[0.487863],8,0_60
Signal0,0.432[0.487469],0.440711[0.486927],0.423077[0.487863],8,0_60
Hybridindex,8.253[9.54509],8.07092[9.49481],8.4304[9.5905],9,0_60
Pref0,0.40425[0.485239],0.394124[0.482926],0.414116[0.48728],9,0_60
Signal0,0.40425[0.485239],0.394124[0.482926],0.414116[0.48728],9,0_60
Hybridindex,8.08675[9.4898],8.11017[9.46898],8.06319[9.51065],10,0_60
Pref0,0.393[0.483788],0.391825[0.484056],0.394183[0.483516],10,0_60
Signal0,0.393[0.483788],0.391825[0.484056],0.394183[0.483516],10,0_60
Hybridindex,7.98675[9.44455],7.98302[9.42159],7.99049[9.46749],11,0_60
Pref0,0.38825[0.482584],0.387612[0.481534],0.388889[0.483633],11,0_60
Signal0,0.38825[0.482584],0.387612[0.481534],0.388889[0.483633],11,0_60
Hybridindex,7.90525[9.43534],7.87879[9.42009],7.92953[9.44924],12,0_60
Pref0,0.3845[0.48183],0.384013[0.480688],0.384947[0.482874],12,0_60
Signal0,0.3845[0.48183],0.384013[0.480688],0.384947[0.482874],12,0_60
Hybridindex,8.159[9.47688],7.91335[9.39051],8.40663[9.55676],13,0_60
Pref0,0.39675[0.484473],0.384462[0.480286],0.409137[0.488345],13,0_60
Signal0,0.39675[0.484473],0.384462[0.480286],0.409137[0.488345],13,0_60
Hybridindex,7.919[9.4341],8.04703[9.46507],7.78838[9.40059],14,0_60
Pref0,0.38425[0.482159],0.389109[0.484492],0.379293[0.479715],14,0_60
Signal0,0.38425[0.482159],0.389109[0.484492],0.379293[0.479715],14,0_60
Hybridindex,7.89875[9.36498],7.89669[9.37465],7.90092[9.35478],15,0_60
Pref0,0.38275[0.479716],0.381579[0.480478],0.383984[0.478908],15,0_60
Signal0,0.38275[0.479716],0.381579[0.480478],0.383984[0.478908],15,0_60
Hybridindex,7.87525[9.35038],8.04638[9.39588],7.7105[9.30339],16,0_60
Pref0,0.382[0.479923],0.390928[0.482443],0.373405[0.477326],16,0_60
Signal0,0.382[0.479923],0.390928[0.482443],0.373405[0.477326],16,0_60
Hybridindex,7.7735[9.27473],7.99178[9.29819],7.5667[9.24771],17,0_60
Pref0,0.37275[0.477684],0.380267[0.480665],0.365628[0.474733],17,0_60
Signal0,0.37275[0.477684],0.380267[0.480665],0.365628[0.474733],17,0_60
Hybridindex,7.439[9.15044],7.52964[9.18836],7.34615[9.1105],18,0_60
Pref0,0.35125[0.473285],0.356719[0.474887],0.345648[0.471572],18,0_60
Signal0,0.35125[0.473285],0.356719[0.474887],0.345648[0.471572],18,0_60
Hybridindex,7.20375[9.00691],7.22024[8.99071],7.187[9.0233],19,0_60
Pref0,0.335[0.467467],0.335317[0.466818],0.334677[0.468124],19,0_60
Signal0,0.335[0.467467],0.335317[0.466818],0.334677[0.468124],19,0_60
Hybridindex,7.4875[9.09041],7.57692[9.13049],7.39554[9.04809],20,0_60
Pref0,0.35[0.472758],0.355523[0.474273],0.34432[0.471127],20,0_60
Signal0,0.35[0.472758],0.355523[0.474273],0.34432[0.471127],20,0_60
Hybridindex,7.3705[9.01719],7.41994[9.01697],7.31925[9.01713],21,0_60
Pref0,0.34075[0.470122],0.343811[0.470303],0.337576[0.469913],21,0_60
Signal0,0.34075[0.470122],0.343811[0.470303],0.337576[0.469913],21,0_60
Hybridindex,7.3145[8.95898],7.56443[9.07237],7.07913[8.84441],22,0_60
Pref0,0.33625[0.468306],0.351031[0.473225],0.32233[0.463195],22,0_60
Signal0,0.33625[0.468306],0.351031[0.473225],0.32233[0.463195],22,0_60
Hybridindex,7.13475[8.86917],7.07093[8.8437],7.1996[8.89451],23,0_60
Pref0,0.326[0.464461],0.323413[0.462982],0.328629[0.465944],23,0_60
Signal0,0.326[0.464461],0.323413[0.462982],0.328629[0.465944],23,0_60
Hybridindex,6.8775[8.77216],6.90038[8.8116],6.85276[8.72924],24,0_60
Pref0,0.3125[0.459449],0.314244[0.460833],0.310614[0.457942],24,0_60
Signal0,0.3125[0.459449],0.314244[0.460833],0.310614[0.457942],24,0_60
Hybridindex,7.01575[8.7912],6.93899[8.72531],7.09375[8.85697],25,0_60
Pref0,0.318[0.461385],0.312996[0.458604],0.323085[0.464139],25,0_60
Signal0,0.318[0.461385],0.312996[0.458604],0.323085[0.464139],25,0_60
Hybridindex,7[8.75855],7.17406[8.82313],6.82099[8.688],26,0_60
Pref0,0.3145[0.461616],0.324458[0.464471],0.30426[0.458437],26,0_60
Signal0,0.3145[0.461616],0.324458[0.464471],0.30426[0.458437],26,0_60
Hybridindex,6.9545[8.69166],7.00735[8.69785],6.89949[8.68487],27,0_60
Pref0,0.31225[0.459211],0.313725[0.460294],0.310714[0.458077],27,0_60
Signal0,0.31225[0.459211],0.313725[0.460294],0.310714[0.458077],27,0_60
Hybridindex,7.0865[8.74015],7.50248[8.9006],6.66465[8.55374],28,0_60
Pref0,0.32[0.462709],0.344588[0.471563],0.295065[0.452192],28,0_60
Signal0,0.32[0.462709],0.344588[0.471563],0.295065[0.452192],28,0_60
Hybridindex,6.7695[8.52748],6.94173[8.62749],6.59588[8.42189],29,0_60
Pref0,0.29875[0.453181],0.309263[0.458131],0.288153[0.447887],29,0_60
Signal0,0.29875[0.453181],0.309263[0.458131],0.288153[0.447887],29,0_60
Hybridindex,6.183[8.21287],6.53425[8.37973],5.84687[8.03559],30,0_60
Pref0,0.26675[0.437286],0.283231[0.446579],0.250978[0.427611],30,0_60
Signal0,0.26675[0.437286],0.283231[0.446579],0.250978[0.427611],30,0_60
Hybridindex,5.8525[7.93595],5.66945[7.84364],6.04226[8.02612],31,0_60
Pref0,0.2485[0.42485],0.241159[0.41938],0.25611[0.430315],31,0_60
Signal0,0.2485[0.42485],0.241159[0.41938],0.25611[0.430315],31,0_60
Hybridindex,5.8295[7.88007],5.86757[7.8936],5.79196[7.86651],32,0_60
Pref0,0.24425[0.422453],0.247734[0.424047],0.240814[0.420848],32,0_60
Signal0,0.24425[0.422453],0.247734[0.424047],0.240814[0.420848],32,0_60
Hybridindex,5.6465[7.72015],5.76053[7.75154],5.52758[7.68548],33,0_60
Pref0,0.2335[0.415003],0.238492[0.417747],0.228294[0.412058],33,0_60
Signal0,0.2335[0.415003],0.238492[0.417747],0.228294[0.412058],33,0_60
Hybridindex,5.521[7.64299],5.62864[7.76744],5.41443[7.51623],34,0_60
Pref0,0.2245[0.410913],0.233166[0.416259],0.21592[0.405369],34,0_60
Signal0,0.2245[0.410913],0.233166[0.416259],0.21592[0.405369],34,0_60
Hybridindex,5.70475[7.74131],5.69736[7.75099],5.71246[7.7312],35,0_60
Pref0,0.23125[0.417311],0.231146[0.41748],0.231359[0.417135],35,0_60
Signal0,0.23125[0.417311],0.231146[0.41748],0.231359[0.417135],35,0_60
Hybridindex,5.29525[7.40532],5.38209[7.47313],5.21047[7.33751],36,0_60
Pref0,0.20875[0.400061],0.212045[0.40346],0.205534[0.396687],36,0_60
Signal0,0.20875[0.400061],0.212045[0.40346],0.205534[0.396687],36,0_60
Hybridindex,5.23175[7.27505],5.41923[7.49173],5.04087[7.04248],37,0_60
Pref0,0.202[0.3949],0.214569[0.40536],0.189203[0.383534],37,0_60
Signal0,0.202[0.3949],0.214569[0.40536],0.189203[0.383534],37,0_60
Hybridindex,4.9425[6.99825],5.05082[7.11315],4.82678[6.87149],38,0_60
Pref0,0.1855[0.380578],0.192643[0.385688],0.17787[0.374892],38,0_60
Signal0,0.1855[0.380578],0.192643[0.385688],0.17787[0.374892],38,0_60
Hybridindex,4.62575[6.65391],4.58485[6.64252],4.66584[6.66482],39,0_60
Pref0,0.16325[0.362939],0.162626[0.362117],0.163861[0.363741],39,0_60
Signal0,0.16325[0.362939],0.162626[0.362117],0.163861[0.363741],39,0_60
Hybridindex,4.66425[6.65775],4.7348[6.70104],4.59082[6.61159],40,0_60
Pref0,0.1635[0.363342],0.164216[0.366146],0.162755[0.3604],40,0_60
Signal0,0.1635[0.363342],0.164216[0.366146],0.162755[0.3604],40,0_60
Hybridindex,4.645[6.59771],4.48347[6.43906],4.79651[6.7396],41,0_60
Pref0,0.163[0.361498],0.153926[0.352917],0.171512[0.369163],41,0_60
Signal0,0.163[0.361498],0.153926[0.352917],0.171512[0.369163],41,0_60
Hybridindex,4.30925[6.2647],4.18303[6.07143],4.43004[6.44192],42,0_60
Pref0,0.144[0.343168],0.134969[0.332592],0.152642[0.352775],42,0_60
Signal0,0.144[0.343168],0.134969[0.332592],0.152642[0.352775],42,0_60
Hybridindex,4.392[6.29862],4.13374[5.9707],4.63619[6.58438],43,0_60
Pref0,0.14575[0.34443],0.128601[0.326984],0.161965[0.359397],43,0_60
Signal0,0.14575[0.34443],0.128601[0.326984],0.161965[0.359397],43,0_60
Hybridindex,4.5775[6.46247],4.54604[6.46641],4.6096[6.45829],44,0_60
Pref0,0.15525[0.354996],0.155941[0.355563],0.154545[0.354416],44,0_60
Signal0,0.15525[0.354996],0.155941[0.355563],0.154545[0.354416],44,0_60
Hybridindex,4.6045[6.51054],4.6519[6.52993],4.55211[6.48863],45,0_60
Pref0,0.1575[0.357343],0.160476[0.35951],0.154211[0.354903],45,0_60
Signal0,0.1575[0.357343],0.160476[0.35951],0.154211[0.354903],45,0_60
Hybridindex,4.3255[6.22612],4.13776[6.04135],4.51665[6.40312],46,0_60
Pref0,0.14125[0.341575],0.131814[0.331631],0.150858[0.35115],46,0_60
Signal0,0.14125[0.341575],0.131814[0.331631],0.150858[0.35115],46,0_60
Hybridindex,4.233[6.03593],4.15816[5.87045],4.3049[6.1899],47,0_60
Pref0,0.13325[0.331466],0.126531[0.322317],0.139706[0.339899],47,0_60
Signal0,0.13325[0.331466],0.126531[0.322317],0.139706[0.339899],47,0_60
Hybridindex,4.2815[6.03678],3.94148[5.73308],4.60429[6.29461],48,0_60
Pref0,0.13325[0.332219],0.117043[0.313386],0.148635[0.348462],48,0_60
Signal0,0.13325[0.332219],0.117043[0.313386],0.148635[0.348462],48,0_60
Hybridindex,4.5475[6.26462],4.7259[6.45029],4.3592[6.05679],49,0_60
Pref0,0.14625[0.344943],0.15628[0.354642],0.135663[0.334075],49,0_60
Signal0,0.14625[0.344943],0.15628[0.354642],0.135663[0.334075],49,0_60
Hybridindex,4.07275[5.81898],4.0326[5.79919],4.11266[5.83832],50,0_60
Pref0,0.12[0.318355],0.11986[0.317378],0.12014[0.319323],50,0_60
Signal0,0.12[0.318355],0.11986[0.317378],0.12014[0.319323],50,0_60
Hybridindex,4.0485[5.77455],4.07644[5.81647],4.02297[5.73585],51,0_60
Pref0,0.11775[0.316243],0.123037[0.320002],0.112919[0.312691],51,0_60
Signal0,0.11775[0.316243],0.123037[0.320002],0.112919[0.312691],51,0_60
Hybridindex,4.2725[5.99406],4.16683[5.85004],4.37649[6.13072],52,0_60
Pref0,0.1285[0.329754],0.121472[0.322404],0.135417[0.336688],52,0_60
Signal0,0.1285[0.329754],0.121472[0.322404],0.135417[0.336688],52,0_60
Hybridindex,4.2365[5.96381],4.02336[5.68434],4.43443[6.20554],53,0_60
Pref0,0.12725[0.326623],0.114226[0.311488],0.139344[0.339628],53,0_60
Signal0,0.12725[0.326623],0.114226[0.311488],0.139344[0.339628],53,0_60
Hybridindex,4.5165[6.18648],4.95148[6.64717],4.09941[5.67873],54,0_60
Pref0,0.142[0.341813],0.166496[0.367001],0.118511[0.31399],54,0_60
Signal0,0.142[0.341813],0.166496[0.367001],0.118511[0.31399],54,0_60
Hybridindex,3.82475[5.3488],3.59715[5.05106],4.04474[5.61286],55,0_60
Pref0,0.10175[0.294571],0.0900305[0.276739],0.113078[0.310416],55,0_60
Signal0,0.10175[0.294571],0.0900305[0.276739],0.113078[0.310416],55,0_60
Hybridindex,3.802[5.22736],3.70612[5.08418],3.89412[5.35971],56,0_60
Pref0,0.095[0.287185],0.0887755[0.279899],0.10098[0.29389],56,0_60
Signal0,0.095[0.287185],0.0887755[0.279899],0.10098[0.29389],56,0_60
Hybridindex,3.7495[5.0986],3.79563[5.18195],3.70052[5.00811],57,0_60
Pref0,0.0935[0.281971],0.0970874[0.28607],0.0896907[0.277502],57,0_60
Signal0,0.0935[0.281971],0.0970874[0.28607],0.0896907[0.277502],57,0_60
Hybridindex,3.5545[4.78717],3.45172[4.69809],3.66041[4.875],58,0_60
Pref0,0.082[0.265096],0.0783251[0.259828],0.0857868[0.270365],58,0_60
Signal0,0.082[0.265096],0.0783251[0.259828],0.0857868[0.270365],58,0_60
Hybridindex,3.5845[4.7314],3.46704[4.58127],3.69872[4.87023],59,0_60
Pref0,0.07975[0.260797],0.0760649[0.253365],0.0833333[0.267777],59,0_60
Signal0,0.07975[0.260797],0.0760649[0.253365],0.0833333[0.267777],59,0_60
Hybridindex,3.46225[4.49151],3.4056[4.39495],3.52085[4.58855],60,0_60
Pref0,0.07175[0.248449],0.0703048[0.244353],0.0732452[0.252609],60,0_60
Signal0,0.07175[0.248449],0.0703048[0.244353],0.0732452[0.252609],60,0_60
Hybridindex,3.1485[3.87139],3.05671[3.77952],3.2334[3.95258],61,0_60
Pref0,0.05125[0.211538],0.0483871[0.206552],0.053898[0.216014],61,0_60
Signal0,0.05125[0.211538],0.0483871[0.206552],0.053898[0.216014],61,0_60
Hybridindex,3.0135[3.36014],2.98116[3.27734],3.04819[3.44641],62,0_60
Pref0,0.041[0.184578],0.0400966[0.181475],0.0419689[0.187844],62,0_60
Signal0,0.041[0.184578],0.0400966[0.181475],0.0419689[0.187844],62,0_60
Hybridindex,2.91125[2.94423],2.91341[2.96763],2.909[2.91958],63,0_60
Pref0,0.0285[0.155524],0.028865[0.156085],0.0281186[0.154935],63,0_60
Signal0,0.0285[0.155524],0.028865[0.156085],0.0281186[0.154935],63,0_60
Hybridindex,2.67075[2.17007],2.74468[2.36289],2.59872[1.96141],64,0_60
Pref0,0.013[0.104072],0.0157042[0.116981],0.0103653[0.0896476],64,0_60
Signal0,0.013[0.104072],0.0157042[0.116981],0.0103653[0.0896476],64,0_60
Hybridindex,2.544[1.65886],2.53931[1.49881],2.54861[1.80253],65,0_60
Pref0,0.00725[0.0694438],0.00604839[0.0590901],0.00843254[0.0782898],65,0_60
Signal0,0.00725[0.0694438],0.00604839[0.0590901],0.00843254[0.0782898],65,0_60
Hybridindex,2.48525[1.29418],2.46997[1.28287],2.5005[1.3052],66,0_60
Pref0,0.00175[0.0295286],0.0025025[0.0352844],0.000999001[0.0223272],66,0_60
Signal0,0.00175[0.0295286],0.0025025[0.0352844],0.000999001[0.0223272],66,0_60
Hybridindex,2.48925[1.26185],2.45998[1.24975],2.51923[1.27342],67,0_60
Pref0,0.00075[0.0193504],0.00148221[0.0271829],0[0],67,0_60
Signal0,0.00075[0.0193504],0.00148221[0.0271829],0[0],67,0_60
Hybridindex,2.4795[1.2408],2.47425[1.18949],2.48445[1.28732],68,0_60
Pref0,0[0],0[0],0[0],68,0_60
Signal0,0[0],0[0],0[0],68,0_60
Hybridindex,2.48375[1.21763],2.44521[1.16916],2.5233[1.26422],69,0_60
Pref0,0[0],0[0],0[0],69,0_60
Signal0,0[0],0[0],0[0],69,0_60
Hybridindex,2.474[1.21174],2.50243[1.2022],2.44393[1.22104],70,0_60
Pref0,0[0],0[0],0[0],70,0_60
Signal0,0[0],0[0],0[0],70,0_60
Hybridindex,2.51425[1.20132],2.50254[1.18828],2.52564[1.21376],71,0_60
Pref0,0[0],0[0],0[0],71,0_60
Signal0,0[0],0[0],0[0],71,0_60
Hybridindex,2.5265[1.23887],2.5608[1.21984],2.49254[1.2565],72,0_60
Pref0,0[0],0[0],0[0],72,0_60
Signal0,0[0],0[0],0[0],72,0_60
Hybridindex,2.551[1.24475],2.577[1.26612],2.525[1.22245],73,0_60
Pref0,0[0],0[0],0[0],73,0_60
Signal0,0[0],0[0],0[0],73,0_60
Hybridindex,2.56825[1.26084],2.58607[1.2595],2.55127[1.26188],74,0_60
Pref0,0[0],0[0],0[0],74,0_60
Signal0,0[0],0[0],0[0],74,0_60
Hybridindex,2.537[1.2203],2.49849[1.22834],2.57498[1.21112],75,0_60
Pref0,0[0],0[0],0[0],75,0_60
Signal0,0[0],0[0],0[0],75,0_60
Hybridindex,2.56075[1.20403],2.56753[1.22227],2.55388[1.1852],76,0_60
Pref0,0[0],0[0],0[0],76,0_60
Signal0,0[0],0[0],0[0],76,0_60
Hybridindex,2.53425[1.20507],2.50833[1.19155],2.56122[1.21841],77,0_60
Pref0,0[0],0[0],0[0],77,0_60
Signal0,0[0],0[0],0[0],77,0_60
Hybridindex,2.51675[1.18926],2.51012[1.16017],2.52391[1.21983],78,0_60
Pref0,0[0],0[0],0[0],78,0_60
Signal0,0[0],0[0],0[0],78,0_60
Hybridindex,2.483[1.22809],2.51911[1.26798],2.44732[1.18628],79,0_60
Pref0,0[0],0[0],0[0],79,0_60
Signal0,0[0],0[0],0[0],79,0_60
Hybridindex,2.463[1.2012],2.4848[1.23372],2.44176[1.16826],80,0_60
Pref0,0[0],0[0],0[0],80,0_60
Signal0,0[0],0[0],0[0],80,0_60
Hybridindex,2.491[1.17895],2.54101[1.20872],2.43978[1.14539],81,0_60
Pref0,0[0],0[0],0[0],81,0_60
Signal0,0[0],0[0],0[0],81,0_60
Hybridindex,2.4475[1.15737],2.42617[1.18948],2.46807[1.12513],82,0_60
Pref0,0[0],0[0],0[0],82,0_60
Signal0,0[0],0[0],0[0],82,0_60
Hybridindex,2.46025[1.1576],2.44481[1.15489],2.47734[1.16036],83,0_60
Pref0,0[0],0[0],0[0],83,0_60
Signal0,0[0],0[0],0[0],83,0_60
Hybridindex,2.48425[1.20161],2.49846[1.21813],2.47073[1.18553],84,0_60
Pref0,0[0],0[0],0[0],84,0_60
Signal0,0[0],0[0],0[0],84,0_60
Hybridindex,2.472[1.16639],2.50397[1.19356],2.43952[1.1372],85,0_60
Pref0,0[0],0[0],0[0],85,0_60
Signal0,0[0],0[0],0[0],85,0_60
Hybridindex,2.474[1.15837],2.47301[1.16642],2.47495[1.15056],86,0_60
Pref0,0[0],0[0],0[0],86,0_60
Signal0,0[0],0[0],0[0],86,0_60
Hybridindex,2.50125[1.16753],2.50799[1.14177],2.49449[1.19275],87,0_60
Pref0,0[0],0[0],0[0],87,0_60
Signal0,0[0],0[0],0[0],87,0_60
Hybridindex,2.501[1.12417],2.5[1.12449],2.50197[1.12386],88,0_60
Pref0,0[0],0[0],0[0],88,0_60
Signal0,0[0],0[0],0[0],88,0_60
Hybridindex,2.47275[1.12756],2.4449[1.09737],2.49903[1.1547],89,0_60
Pref0,0[0],0[0],0[0],89,0_60
Signal0,0[0],0[0],0[0],89,0_60
Hybridindex,2.472[1.15638],2.43418[1.12835],2.5112[1.18346],90,0_60
Pref0,0[0],0[0],0[0],90,0_60
Signal0,0[0],0[0],0[0],90,0_60
Hybridindex,2.48325[1.17158],2.45561[1.16545],2.51231[1.17729],91,0_60
Pref0,0[0],0[0],0[0],91,0_60
Signal0,0[0],0[0],0[0],91,0_60
Hybridindex,2.542[1.15217],2.54439[1.17358],2.53949[1.12921],92,0_60
Pref0,0[0],0[0],0[0],92,0_60
Signal0,0[0],0[0],0[0],92,0_60
Hybridindex,2.54325[1.15759],2.52637[1.14002],2.56165[1.17616],93,0_60
Pref0,0[0],0[0],0[0],93,0_60
Signal0,0[0],0[0],0[0],93,0_60
Hybridindex,2.5145[1.14522],2.53402[1.15088],2.49442[1.13903],94,0_60
Pref0,0[0],0[0],0[0],94,0_60
Signal0,0[0],0[0],0[0],94,0_60
Hybridindex,2.533[1.1596],2.48534[1.16424],2.57962[1.15313],95,0_60
Pref0,0[0],0[0],0[0],95,0_60
Signal0,0[0],0[0],0[0],95,0_60
Hybridindex,2.50725[1.16665],2.47098[1.19788],2.54106[1.13572],96,0_60
Pref0,0[0],0[0],0[0],96,0_60
Signal0,0[0],0[0],0[0],96,0_60
Hybridindex,2.48625[1.12847],2.51079[1.10224],2.463[1.15228],97,0_60
Pref0,0[0],0[0],0[0],97,0_60
Signal0,0[0],0[0],0[0],97,0_60
Hybridindex,2.5275[1.1349],2.54114[1.14509],2.51293[1.12373],98,0_60
Pref0,0[0],0[0],0[0],98,0_60
Signal0,0[0],0[0],0[0],98,0_60
Hybridindex,2.49675[1.12466],2.51374[1.12484],2.4791[1.1242],99,0_60
Pref0,0[0],0[0],0[0],99,0_60
Signal0,0[0],0[0],0[0],99,0_60
Hybridindex,2.46325[1.12961],2.49235[1.13869],2.43529[1.12011],100,0_60
Pref0,0[0],0[0],0[0],100,0_60
Signal0,0[0],0[0],0[0],100,0_60
Hybridindex,9.85[9.96381],9.74952[9.96791],9.95842[9.95825],1,0_61
Pref0,0.4925[0.49819],0.487476[0.498395],0.497921[0.497912],1,0_61
Signal0,0.4925[0.49819],0.487476[0.498395],0.497921[0.497912],1,0_61
Hybridindex,9.87525[9.93765],10.0393[9.94298],9.71379[9.92975],2,0_61
Pref0,0.493[0.497696],0.501512[0.497724],0.484623[0.497525],2,0_61
Signal0,0.493[0.497696],0.501512[0.497724],0.484623[0.497525],2,0_61
Hybridindex,9.2825[9.87955],9.35128[9.88693],9.21204[9.87148],3,0_61
Pref0,0.4635[0.495144],0.466403[0.49589],0.460526[0.494361],3,0_61
Signal0,0.4635[0.495144],0.466403[0.49589],0.460526[0.494361],3,0_61
Hybridindex,8.783[9.81186],8.52495[9.77237],9.05266[9.84574],4,0_61
Pref0,0.43825[0.492506],0.426614[0.490114],0.450409[0.494701],4,0_61
Signal0,0.43825[0.492506],0.426614[0.490114],0.450409[0.494701],4,0_61
Hybridindex,8.76975[9.74198],8.9003[9.75919],8.64229[9.72345],5,0_61
Pref0,0.43625[0.48996],0.444838[0.490026],0.427866[0.489751],5,0_61
Signal0,0.43625[0.48996],0.444838[0.490026],0.427866[0.489751],5,0_61
Hybridindex,8.5405[9.68791],8.44713[9.65666],8.62914[9.71666],6,0_61
Pref0,0.422[0.489046],0.415811[0.488152],0.427875[0.489821],6,0_61
Signal0,0.422[0.489046],0.415811[0.488152],0.427875[0.489821],6,0_61
Hybridindex,8.98[9.73504],8.71526[9.71758],9.21952[9.74463],7,0_61
Pref0,0.444[0.492051],0.432632[0.4901],0.454286[0.493583],7,0_61
Signal0,0.444[0.492051],0.432632[0.4901],0.454286[0.493583],7,0_61
Hybridindex,9.29525[9.73004],9.43696[9.71765],9.14204[9.7411],8,0_61
Pref0,0.457[0.494116],0.463908[0.493847],0.449532[0.494299],8,0_61
