X2,X3,X4,X5,Generation,Iter
Hybridindex,9.13[8.81335],9.32021[8.79903],8.92842[8.82402],23,0_21
Pref0,0.4615[0.494487],0.474733[0.494226],0.447477[0.494378],23,0_21
Signal0,0.4615[0.494487],0.474733[0.494226],0.447477[0.494378],23,0_21
Hybridindex,8.59425[8.7638],8.90804[8.81988],8.28358[8.69678],24,0_21
Pref0,0.42875[0.490457],0.447236[0.491618],0.410448[0.488617],24,0_21
Signal0,0.42875[0.490457],0.447236[0.491618],0.410448[0.488617],24,0_21
Hybridindex,7.692[8.55012],7.41211[8.48928],7.98566[8.60371],25,0_21
Pref0,0.381[0.482275],0.364746[0.47754],0.398053[0.48661],25,0_21
Signal0,0.381[0.482275],0.364746[0.47754],0.398053[0.48661],25,0_21
Hybridindex,7.83775[8.56759],7.79052[8.52452],7.88322[8.6086],26,0_21
Pref0,0.38825[0.485167],0.385831[0.483376],0.390579[0.486873],26,0_21
Signal0,0.38825[0.485167],0.385831[0.483376],0.390579[0.486873],26,0_21
Hybridindex,7.934[8.56248],8.27055[8.61803],7.58231[8.48981],27,0_21
Pref0,0.3915[0.485775],0.411937[0.490192],0.370143[0.480188],27,0_21
Signal0,0.3915[0.485775],0.411937[0.490192],0.370143[0.480188],27,0_21
Hybridindex,7.41375[8.36814],7.56488[8.39666],7.25487[8.33509],28,0_21
Pref0,0.36175[0.475933],0.370244[0.478047],0.352821[0.473535],28,0_21
Signal0,0.36175[0.475933],0.370244[0.478047],0.352821[0.473535],28,0_21
Hybridindex,7.219[8.27457],7.3677[8.29631],7.06173[8.2486],29,0_21
Pref0,0.34875[0.471962],0.35749[0.473389],0.339506[0.470272],29,0_21
Signal0,0.34875[0.471962],0.35749[0.473389],0.339506[0.470272],29,0_21
Hybridindex,7.2985[8.26276],7.00145[8.18803],7.61519[8.33003],30,0_21
Pref0,0.35125[0.47434],0.331395[0.467617],0.372417[0.480502],30,0_21
Signal0,0.35125[0.47434],0.331395[0.467617],0.372417[0.480502],30,0_21
Hybridindex,7.438[8.24292],7.57157[8.27082],7.30282[8.21237],31,0_21
Pref0,0.361[0.476108],0.366302[0.478948],0.355634[0.473156],31,0_21
Signal0,0.361[0.476108],0.366302[0.478948],0.355634[0.473156],31,0_21
Hybridindex,7.31725[8.20541],6.98684[8.109],7.63982[8.28575],32,0_21
Pref0,0.3585[0.475108],0.337551[0.468844],0.378953[0.480264],32,0_21
Signal0,0.3585[0.475108],0.337551[0.468844],0.378953[0.480264],32,0_21
Hybridindex,7.599[8.22488],7.38348[8.1939],7.82197[8.25089],33,0_21
Pref0,0.376[0.478669],0.364307[0.476358],0.388098[0.480749],33,0_21
Signal0,0.376[0.478669],0.364307[0.476358],0.388098[0.480749],33,0_21
Hybridindex,8.0045[8.26477],7.94777[8.26437],8.05966[8.2648],34,0_21
Pref0,0.4[0.484768],0.396045[0.48255],0.403846[0.486884],34,0_21
Signal0,0.4[0.484768],0.396045[0.48255],0.403846[0.486884],34,0_21
Hybridindex,8.257[8.34179],8.00452[8.30177],8.50747[8.37378],35,0_21
Pref0,0.41525[0.489839],0.398594[0.487039],0.431773[0.492045],35,0_21
Signal0,0.41525[0.489839],0.398594[0.487039],0.431773[0.492045],35,0_21
Hybridindex,8.4805[8.3105],8.41937[8.33548],8.54374[8.2841],36,0_21
Pref0,0.427[0.491855],0.424779[0.491317],0.429298[0.4924],36,0_21
Signal0,0.427[0.491855],0.424779[0.491317],0.429298[0.4924],36,0_21
Hybridindex,8.588[8.28702],8.27789[8.28011],8.91207[8.28184],37,0_21
Pref0,0.4325[0.49264],0.415851[0.489881],0.449898[0.494908],37,0_21
Signal0,0.4325[0.49264],0.415851[0.489881],0.449898[0.494908],37,0_21
Hybridindex,8.87525[8.29129],8.74197[8.24966],9.00747[8.33028],38,0_21
Pref0,0.45025[0.495126],0.441265[0.494258],0.459163[0.495825],38,0_21
Signal0,0.45025[0.495126],0.441265[0.494258],0.459163[0.495825],38,0_21
Hybridindex,8.9745[8.24382],9.15202[8.31014],8.8005[8.17455],39,0_21
Pref0,0.454[0.494858],0.465657[0.496281],0.442574[0.493191],39,0_21
Signal0,0.454[0.494858],0.465657[0.496281],0.442574[0.493191],39,0_21
Hybridindex,8.92575[8.16611],8.875[8.15947],8.97773[8.17258],40,0_21
Pref0,0.45425[0.494249],0.450099[0.493765],0.458502[0.494707],40,0_21
Signal0,0.45425[0.494249],0.450099[0.493765],0.458502[0.494707],40,0_21
Hybridindex,9.0055[8.2254],9.09409[8.2582],8.91708[8.19158],41,0_21
Pref0,0.45625[0.49544],0.462462[0.495063],0.45005[0.495739],41,0_21
Signal0,0.45625[0.49544],0.462462[0.495063],0.45005[0.495739],41,0_21
Hybridindex,8.9[8.16445],8.70684[8.14205],9.08521[8.18159],42,0_21
Pref0,0.4495[0.492392],0.437692[0.490147],0.460823[0.49427],42,0_21
Signal0,0.4495[0.492392],0.437692[0.490147],0.460823[0.49427],42,0_21
Hybridindex,9.14425[8.16191],8.77794[8.15419],9.51202[8.15312],43,0_21
Pref0,0.463[0.49359],0.442116[0.491589],0.483968[0.494705],43,0_21
Signal0,0.463[0.49359],0.442116[0.491589],0.483968[0.494705],43,0_21
Hybridindex,9.32925[8.12084],9.43862[8.10396],9.21944[8.13627],44,0_21
Pref0,0.47525[0.49524],0.483533[0.496473],0.466934[0.493859],44,0_21
Signal0,0.47525[0.49524],0.483533[0.496473],0.466934[0.493859],44,0_21
Hybridindex,8.84975[8.06829],8.69277[8.04671],9.00548[8.08663],45,0_21
Pref0,0.4465[0.494356],0.438253[0.493891],0.454681[0.494681],45,0_21
Signal0,0.4465[0.494356],0.438253[0.493891],0.454681[0.494681],45,0_21
Hybridindex,8.87125[7.98288],8.7645[7.94238],8.98169[8.02306],46,0_21
Pref0,0.449[0.493101],0.444444[0.491932],0.453713[0.494264],46,0_21
Signal0,0.449[0.493101],0.444444[0.491932],0.453713[0.494264],46,0_21
Hybridindex,8.7195[7.9264],8.33172[7.89778],9.13458[7.93595],47,0_21
Pref0,0.4385[0.492664],0.414894[0.48975],0.463768[0.494516],47,0_21
Signal0,0.4385[0.492664],0.414894[0.48975],0.463768[0.494516],47,0_21
Hybridindex,8.783[7.9128],8.68552[7.94858],8.87049[7.87952],48,0_21
Pref0,0.447[0.493144],0.442389[0.492663],0.451139[0.493539],48,0_21
Signal0,0.447[0.493144],0.442389[0.492663],0.451139[0.493539],48,0_21
Hybridindex,8.82925[7.9022],9.0447[7.92098],8.60591[7.87646],49,0_21
Pref0,0.44975[0.494823],0.463163[0.49543],0.435845[0.493809],49,0_21
Signal0,0.44975[0.494823],0.463163[0.49543],0.435845[0.493809],49,0_21
Hybridindex,8.657[7.87214],8.90161[7.88719],8.41434[7.84966],50,0_21
Pref0,0.43825[0.493773],0.454819[0.494921],0.421813[0.492081],50,0_21
Signal0,0.43825[0.493773],0.454819[0.494921],0.421813[0.492081],50,0_21
Hybridindex,8.295[7.78635],8.20468[7.7914],8.38604[7.7802],51,0_21
Pref0,0.41425[0.49043],0.405876[0.489283],0.422691[0.49144],51,0_21
Signal0,0.41425[0.49043],0.405876[0.489283],0.422691[0.49144],51,0_21
Hybridindex,8.323[7.73921],8.17557[7.74022],8.47371[7.73528],52,0_21
Pref0,0.41575[0.489415],0.40455[0.488279],0.427199[0.490309],52,0_21
Signal0,0.41575[0.489415],0.40455[0.488279],0.427199[0.490309],52,0_21
Hybridindex,8.52925[7.73421],8.8697[7.80263],8.19554[7.65187],53,0_21
Pref0,0.43[0.492291],0.451515[0.4951],0.408911[0.488603],53,0_21
Signal0,0.43[0.492291],0.451515[0.4951],0.408911[0.488603],53,0_21
Hybridindex,7.81625[7.56468],7.85379[7.58227],7.77856[7.54679],54,0_21
Pref0,0.387[0.483716],0.389222[0.483978],0.38477[0.483442],54,0_21
Signal0,0.387[0.483716],0.389222[0.483978],0.38477[0.483442],54,0_21
Hybridindex,7.6835[7.5073],7.62093[7.45863],7.74772[7.55639],55,0_21
Pref0,0.376[0.479973],0.370681[0.47914],0.381459[0.480765],55,0_21
Signal0,0.376[0.479973],0.370681[0.47914],0.381459[0.480765],55,0_21
Hybridindex,7.9[7.50308],8.16716[7.61529],7.6236[7.37502],56,0_21
Pref0,0.39075[0.484189],0.410521[0.489172],0.370295[0.47812],56,0_21
Signal0,0.39075[0.484189],0.410521[0.489172],0.370295[0.47812],56,0_21
Hybridindex,7.647[7.43383],7.55577[7.43802],7.74763[7.42792],57,0_21
Pref0,0.37225[0.479901],0.36654[0.479131],0.378549[0.48067],57,0_21
Signal0,0.37225[0.479901],0.36654[0.479131],0.378549[0.48067],57,0_21
Hybridindex,7.815[7.48671],7.91167[7.5353],7.72432[7.4397],58,0_21
Pref0,0.381[0.482275],0.387397[0.48343],0.375[0.481111],58,0_21
Signal0,0.381[0.482275],0.387397[0.48343],0.375[0.481111],58,0_21
Hybridindex,7.8235[7.4704],7.68118[7.44312],7.96553[7.49482],59,0_21
Pref0,0.38425[0.483453],0.370871[0.48018],0.397602[0.486331],59,0_21
Signal0,0.38425[0.483453],0.370871[0.48018],0.397602[0.486331],59,0_21
Hybridindex,7.60275[7.37306],7.74143[7.4141],7.45812[7.32723],60,0_21
Pref0,0.3725[0.480358],0.37953[0.482994],0.365169[0.477483],60,0_21
Signal0,0.3725[0.480358],0.37953[0.482994],0.365169[0.477483],60,0_21
Hybridindex,7.586[7.37157],7.6366[7.38167],7.53729[7.36152],61,0_21
Pref0,0.36825[0.479079],0.373089[0.480453],0.363592[0.477706],61,0_21
Signal0,0.36825[0.479079],0.373089[0.480453],0.363592[0.477706],61,0_21
Hybridindex,7.64075[7.3656],7.89004[7.35544],7.40878[7.36747],62,0_21
Pref0,0.3725[0.479577],0.387967[0.483547],0.358108[0.475401],62,0_21
Signal0,0.3725[0.479577],0.387967[0.483547],0.358108[0.475401],62,0_21
Hybridindex,7.39075[7.2431],7.24267[7.23216],7.53561[7.25085],63,0_21
Pref0,0.355[0.47326],0.349343[0.472234],0.360534[0.474196],63,0_21
Signal0,0.355[0.47326],0.349343[0.472234],0.360534[0.474196],63,0_21
Hybridindex,7.105[7.09318],7.23028[7.14943],6.97617[7.03254],64,0_21
Pref0,0.3355[0.467643],0.341223[0.469417],0.329615[0.465738],64,0_21
Signal0,0.3355[0.467643],0.341223[0.469417],0.329615[0.465738],64,0_21
Hybridindex,6.81525[6.98863],6.66716[6.89912],6.96573[7.07526],65,0_21
Pref0,0.31375[0.460636],0.303075[0.456066],0.324597[0.464983],65,0_21
Signal0,0.31375[0.460636],0.303075[0.456066],0.324597[0.464983],65,0_21
Hybridindex,6.97375[6.98154],6.95464[6.98324],6.99341[6.97974],66,0_21
Pref0,0.32525[0.464852],0.327416[0.464518],0.323022[0.465185],66,0_21
Signal0,0.32525[0.464852],0.327416[0.464518],0.323022[0.465185],66,0_21
Hybridindex,6.84675[6.94945],6.89504[6.93838],6.79557[6.9608],67,0_21
Pref0,0.32025[0.462672],0.322157[0.462863],0.318229[0.46246],67,0_21
Signal0,0.32025[0.462672],0.322157[0.462863],0.318229[0.46246],67,0_21
Hybridindex,6.88875[6.9694],6.96853[6.97516],6.81133[6.96293],68,0_21
Pref0,0.321[0.463097],0.325381[0.463889],0.316749[0.462287],68,0_21
Signal0,0.321[0.463097],0.325381[0.463889],0.316749[0.462287],68,0_21
Hybridindex,7.25275[7.07791],7.166[7.05113],7.3395[7.10352],69,0_21
Pref0,0.34375[0.470862],0.3375[0.469408],0.35[0.472229],69,0_21
Signal0,0.34375[0.470862],0.3375[0.469408],0.35[0.472229],69,0_21
Hybridindex,7.35675[7.0274],7.20113[7.00257],7.50389[7.04764],70,0_21
Pref0,0.35[0.471964],0.341564[0.469328],0.357977[0.474305],70,0_21
Signal0,0.35[0.471964],0.341564[0.469328],0.357977[0.474305],70,0_21
Hybridindex,7.1935[6.91522],7.3811[6.94217],7.01181[6.88416],71,0_21
Pref0,0.34075[0.468524],0.353659[0.471146],0.328248[0.465629],71,0_21
Signal0,0.34075[0.468524],0.353659[0.471146],0.328248[0.465629],71,0_21
Hybridindex,6.941[6.80562],6.87214[6.79214],7.01055[6.81851],72,0_21
Pref0,0.3235[0.464325],0.316915[0.460707],0.330151[0.467857],72,0_21
Signal0,0.3235[0.464325],0.316915[0.460707],0.330151[0.467857],72,0_21
Hybridindex,6.75475[6.71593],6.93467[6.7661],6.57662[6.6611],73,0_21
Pref0,0.308[0.457587],0.319598[0.461446],0.296517[0.453442],73,0_21
Signal0,0.308[0.457587],0.319598[0.461446],0.296517[0.453442],73,0_21
Hybridindex,6.3215[6.50655],6.24399[6.4454],6.39262[6.56135],74,0_21
Pref0,0.281[0.446418],0.273772[0.442364],0.287632[0.450003],74,0_21
Signal0,0.281[0.446418],0.273772[0.442364],0.287632[0.450003],74,0_21
Hybridindex,6.58875[6.56319],6.55739[6.52685],6.62024[6.59933],75,0_21
Pref0,0.3005[0.45299],0.29491[0.450774],0.306112[0.455134],75,0_21
Signal0,0.3005[0.45299],0.29491[0.450774],0.306112[0.455134],75,0_21
Hybridindex,6.595[6.50878],6.9274[6.66004],6.27691[6.34438],76,0_21
Pref0,0.2985[0.452104],0.320552[0.463115],0.277397[0.440276],76,0_21
Signal0,0.2985[0.452104],0.320552[0.463115],0.277397[0.440276],76,0_21
Hybridindex,6.08575[6.20276],6.19568[6.25929],5.98669[6.14969],77,0_21
Pref0,0.26325[0.434539],0.270042[0.438603],0.257129[0.430753],77,0_21
Signal0,0.26325[0.434539],0.270042[0.438603],0.257129[0.430753],77,0_21
Hybridindex,5.92075[6.0793],6.17962[6.20134],5.6665[5.94603],78,0_21
Pref0,0.25[0.426028],0.263875[0.432353],0.236373[0.419277],78,0_21
Signal0,0.25[0.426028],0.263875[0.432353],0.236373[0.419277],78,0_21
Hybridindex,5.3935[5.67384],5.31764[5.6642],5.47074[5.68259],79,0_21
Pref0,0.215[0.404382],0.209613[0.40059],0.220484[0.408134],79,0_21
Signal0,0.215[0.404382],0.209613[0.40059],0.220484[0.408134],79,0_21
Hybridindex,5.60975[5.70654],5.71269[5.83371],5.50985[5.57854],80,0_21
Pref0,0.22825[0.413554],0.237563[0.419584],0.219212[0.407413],80,0_21
Signal0,0.22825[0.413554],0.237563[0.419584],0.219212[0.407413],80,0_21
Hybridindex,5.30175[5.43752],5.25226[5.32502],5.35095[5.54664],81,0_21
Pref0,0.207[0.401125],0.202106[0.39686],0.211864[0.405261],81,0_21
Signal0,0.207[0.401125],0.202106[0.39686],0.211864[0.405261],81,0_21
Hybridindex,5.42875[5.43862],5.32476[5.31312],5.53918[5.56665],82,0_21
Pref0,0.21125[0.402801],0.200485[0.394562],0.22268[0.41106],82,0_21
Signal0,0.21125[0.402801],0.200485[0.394562],0.22268[0.41106],82,0_21
Hybridindex,5.48025[5.47259],5.65607[5.54746],5.29054[5.3842],83,0_21
Pref0,0.21525[0.405946],0.227842[0.415111],0.201663[0.39537],83,0_21
Signal0,0.21525[0.405946],0.227842[0.415111],0.201663[0.39537],83,0_21
Hybridindex,5.35725[5.2916],5.27305[5.21971],5.44112[5.36093],84,0_21
Pref0,0.2065[0.39857],0.202405[0.394875],0.210579[0.402175],84,0_21
Signal0,0.2065[0.39857],0.202405[0.394875],0.210579[0.402175],84,0_21
Hybridindex,5.15975[5.10616],5.20655[5.11696],5.11229[5.09474],85,0_21
Pref0,0.193[0.38891],0.195134[0.390943],0.190836[0.386826],85,0_21
Signal0,0.193[0.38891],0.195134[0.390943],0.190836[0.386826],85,0_21
Hybridindex,5.08775[4.96132],5.24059[5.12947],4.93182[4.77865],86,0_21
Pref0,0.18725[0.384464],0.19703[0.392114],0.177273[0.376237],86,0_21
Signal0,0.18725[0.384464],0.19703[0.392114],0.177273[0.376237],86,0_21
Hybridindex,4.85325[4.71424],4.76567[4.66664],4.93622[4.75741],87,0_21
Pref0,0.17125[0.372221],0.166495[0.368363],0.175755[0.375784],87,0_21
Signal0,0.17125[0.372221],0.166495[0.368363],0.175755[0.375784],87,0_21
Hybridindex,4.76075[4.56406],4.70937[4.4966],4.81244[4.63036],88,0_21
Pref0,0.16075[0.360949],0.158026[0.356821],0.16349[0.365035],88,0_21
Signal0,0.16075[0.360949],0.158026[0.356821],0.16349[0.365035],88,0_21
Hybridindex,4.624[4.38812],4.71171[4.48945],4.53646[4.28282],89,0_21
Pref0,0.14725[0.348486],0.156156[0.357446],0.138362[0.339075],89,0_21
Signal0,0.14725[0.348486],0.156156[0.357446],0.138362[0.339075],89,0_21
Hybridindex,4.28[4.0105],4.27716[4.06126],4.2828[3.9597],90,0_21
Pref0,0.12[0.318748],0.12173[0.320762],0.11829[0.316736],90,0_21
Signal0,0.12[0.318748],0.12173[0.320762],0.11829[0.316736],90,0_21
Hybridindex,4.15725[3.86036],4.17941[3.74594],4.13592[3.96729],91,0_21
Pref0,0.10725[0.30475],0.103976[0.298475],0.110402[0.310639],91,0_21
Signal0,0.10725[0.30475],0.103976[0.298475],0.110402[0.310639],91,0_21
Hybridindex,4.0865[3.68677],3.9798[3.55215],4.19109[3.81122],92,0_21
Pref0,0.10025[0.295508],0.0929293[0.285951],0.107426[0.304414],92,0_21
Signal0,0.10025[0.295508],0.0929293[0.285951],0.107426[0.304414],92,0_21
Hybridindex,3.99875[3.5412],4.06196[3.63451],3.93014[3.43574],93,0_21
Pref0,0.0925[0.284506],0.100865[0.295514],0.0834202[0.271762],93,0_21
Signal0,0.0925[0.284506],0.100865[0.295514],0.0834202[0.271762],93,0_21
Hybridindex,3.86525[3.24125],3.89785[3.31073],3.83399[3.17289],94,0_21
Pref0,0.077[0.262338],0.0796731[0.26603],0.0744368[0.258722],94,0_21
Signal0,0.077[0.262338],0.0796731[0.26603],0.0744368[0.258722],94,0_21
Hybridindex,3.8375[3.06592],3.89754[3.1367],3.78027[2.99578],95,0_21
Pref0,0.0745[0.256807],0.0804303[0.267686],0.0688477[0.245857],95,0_21
Signal0,0.0745[0.256807],0.0804303[0.267686],0.0688477[0.245857],95,0_21
Hybridindex,3.699[2.7653],3.71076[2.70555],3.68738[2.82305],96,0_21
Pref0,0.0585[0.227107],0.055332[0.221928],0.0616302[0.232069],96,0_21
Signal0,0.0585[0.227107],0.055332[0.221928],0.0616302[0.232069],96,0_21
Hybridindex,3.62075[2.6614],3.61667[2.55925],3.62475[2.75785],97,0_21
Pref0,0.0525[0.216203],0.0505051[0.209556],0.0544554[0.222508],97,0_21
Signal0,0.0525[0.216203],0.0505051[0.209556],0.0544554[0.222508],97,0_21
Hybridindex,3.489[2.35693],3.48049[2.30606],3.49708[2.40421],98,0_21
Pref0,0.039[0.184334],0.0364476[0.176831],0.041423[0.191153],98,0_21
Signal0,0.039[0.184334],0.0364476[0.176831],0.041423[0.191153],98,0_21
Hybridindex,3.35375[2.06228],3.4182[2.13039],3.2849[1.98463],99,0_21
Pref0,0.02975[0.160437],0.035818[0.175108],0.0232678[0.142827],99,0_21
Signal0,0.02975[0.160437],0.035818[0.175108],0.0232678[0.142827],99,0_21
Hybridindex,3.24975[1.74313],3.25249[1.77444],3.24699[1.71098],100,0_21
Pref0,0.01725[0.120737],0.0169323[0.116865],0.0175703[0.124517],100,0_21
Signal0,0.01725[0.120737],0.0169323[0.116865],0.0175703[0.124517],100,0_21
Hybridindex,9.86[9.94386],10.1032[9.93216],9.63143[9.94943],1,0_22
Pref0,0.493[0.497193],0.50516[0.496608],0.481571[0.497472],1,0_22
Signal0,0.493[0.497193],0.50516[0.496608],0.481571[0.497472],1,0_22
Hybridindex,9.397[9.88363],9.15677[9.86559],9.65057[9.89631],2,0_22
Pref0,0.4695[0.494793],0.457157[0.493497],0.482528[0.495823],2,0_22
Signal0,0.4695[0.494793],0.457157[0.493497],0.482528[0.495823],2,0_22
Hybridindex,9.89225[9.90856],9.85778[9.91667],9.92785[9.90005],3,0_22
Pref0,0.4935[0.496948],0.491142[0.49696],0.495935[0.496925],3,0_22
Signal0,0.4935[0.496948],0.491142[0.49696],0.495935[0.496925],3,0_22
Hybridindex,9.7825[9.86822],9.9034[9.88206],9.66184[9.8529],4,0_22
Pref0,0.4875[0.497085],0.492492[0.497435],0.482517[0.496686],4,0_22
Signal0,0.4875[0.497085],0.492492[0.497435],0.482517[0.496686],4,0_22
Hybridindex,9.59375[9.82104],9.62071[9.7816],9.56733[9.85948],5,0_22
Pref0,0.47875[0.495907],0.481313[0.494826],0.476238[0.496951],5,0_22
Signal0,0.47875[0.495907],0.481313[0.494826],0.476238[0.496951],5,0_22
Hybridindex,9.73925[9.77702],9.92872[9.76276],9.56644[9.78681],6,0_22
Pref0,0.487[0.495813],0.496331[0.49604],0.478489[0.495454],6,0_22
Signal0,0.487[0.495813],0.496331[0.49604],0.478489[0.495454],6,0_22
Hybridindex,9.28975[9.75462],9.42433[9.77527],9.15217[9.73155],7,0_22
Pref0,0.465[0.496261],0.469832[0.4976],0.460061[0.494839],7,0_22
Signal0,0.465[0.496261],0.469832[0.4976],0.460061[0.494839],7,0_22
Hybridindex,9.2995[9.75436],9.09082[9.73987],9.50446[9.76423],8,0_22
Pref0,0.46675[0.496759],0.456105[0.496548],0.477205[0.496744],8,0_22
Signal0,0.46675[0.496759],0.456105[0.496548],0.477205[0.496744],8,0_22
Hybridindex,9.87475[9.72782],9.90637[9.71415],9.84287[9.74147],9,0_22
Pref0,0.49425[0.496328],0.49502[0.495473],0.493474[0.497188],9,0_22
Signal0,0.49425[0.496328],0.49502[0.495473],0.493474[0.497188],9,0_22
Hybridindex,10.15[9.73119],10.0188[9.70382],10.2916[9.75865],10,0_22
Pref0,0.5085[0.49717],0.501445[0.496857],0.516112[0.497395],10,0_22
Signal0,0.5085[0.49717],0.501445[0.496857],0.516112[0.497395],10,0_22
Hybridindex,10.1355[9.67215],10.2757[9.66515],10.0127[9.6766],11,0_22
Pref0,0.50825[0.496041],0.515525[0.496265],0.501876[0.495757],11,0_22
Signal0,0.50825[0.496041],0.515525[0.496265],0.501876[0.495757],11,0_22
Hybridindex,9.9145[9.60844],9.99899[9.55624],9.83218[9.65833],12,0_22
Pref0,0.4965[0.494457],0.499493[0.492342],0.493583[0.496491],12,0_22
Signal0,0.4965[0.494457],0.499493[0.492342],0.493583[0.496491],12,0_22
Hybridindex,10.1502[9.57396],10.243[9.59894],10.0638[9.54981],13,0_22
Pref0,0.507[0.496186],0.510363[0.496513],0.503865[0.495862],13,0_22
Signal0,0.507[0.496186],0.510363[0.496513],0.503865[0.495862],13,0_22
Hybridindex,9.9375[9.50737],10.1051[9.52423],9.75522[9.48564],14,0_22
Pref0,0.4945[0.495449],0.501919[0.495175],0.48643[0.495621],14,0_22
Signal0,0.4945[0.495449],0.501919[0.495175],0.48643[0.495621],14,0_22
Hybridindex,9.94475[9.49199],9.76797[9.4463],10.1126[9.53212],15,0_22
Pref0,0.49775[0.495601],0.48922[0.494463],0.505848[0.496543],15,0_22
Signal0,0.49775[0.495601],0.48922[0.494463],0.505848[0.496543],15,0_22
Hybridindex,10.1992[9.4805],9.69807[9.45234],10.7368[9.48121],16,0_22
Pref0,0.50975[0.49677],0.485024[0.496381],0.536269[0.495817],16,0_22
Signal0,0.50975[0.49677],0.485024[0.496381],0.536269[0.495817],16,0_22
Hybridindex,10.4825[9.3895],10.5074[9.34882],10.457[9.43092],17,0_22
Pref0,0.525[0.494343],0.524209[0.494192],0.52581[0.494496],17,0_22
Signal0,0.525[0.494343],0.524209[0.494192],0.52581[0.494496],17,0_22
Hybridindex,10.551[9.30612],10.5053[9.31879],10.6006[9.2921],18,0_22
Pref0,0.52725[0.494098],0.524015[0.493862],0.530761[0.494329],18,0_22
Signal0,0.52725[0.494098],0.524015[0.493862],0.530761[0.494329],18,0_22
Hybridindex,10.8175[9.27185],10.5657[9.31359],11.0638[9.22419],19,0_22
Pref0,0.541[0.49378],0.528817[0.495101],0.552918[0.492193],19,0_22
Signal0,0.541[0.49378],0.528817[0.495101],0.552918[0.492193],19,0_22
Hybridindex,10.6807[9.20606],10.9948[9.20454],10.3873[9.19779],20,0_22
Pref0,0.5345[0.494277],0.547619[0.493025],0.522244[0.495129],20,0_22
Signal0,0.5345[0.494277],0.547619[0.493025],0.522244[0.495129],20,0_22
Hybridindex,10.6295[9.15299],10.81[9.1867],10.4431[9.1143],21,0_22
Pref0,0.53[0.493559],0.537894[0.493353],0.52185[0.493639],21,0_22
Signal0,0.53[0.493559],0.537894[0.493353],0.52185[0.493639],21,0_22
Hybridindex,10.5325[9.07967],10.3536[9.10895],10.7191[9.04527],22,0_22
Pref0,0.5235[0.495174],0.512733[0.496643],0.534729[0.493388],22,0_22
Signal0,0.5235[0.495174],0.512733[0.496643],0.534729[0.493388],22,0_22
Hybridindex,10.5415[9.03922],10.2122[9.02398],10.8611[9.04253],23,0_22
Pref0,0.5245[0.495631],0.507614[0.495352],0.540887[0.495351],23,0_22
Signal0,0.5245[0.495631],0.507614[0.495352],0.540887[0.495351],23,0_22
Hybridindex,11.0152[8.97614],10.8766[8.94367],11.1372[9.00284],24,0_22
Pref0,0.54975[0.494115],0.543269[0.494086],0.555451[0.49407],24,0_22
Signal0,0.54975[0.494115],0.543269[0.494086],0.555451[0.49407],24,0_22
Hybridindex,11.6395[8.86935],11.5751[8.90498],11.7062[8.83176],25,0_22
Pref0,0.58475[0.490349],0.580059[0.491804],0.589613[0.488789],25,0_22
Signal0,0.58475[0.490349],0.580059[0.491804],0.589613[0.488789],25,0_22
Hybridindex,11.493[8.83753],11.6079[8.84121],11.381[8.83251],26,0_22
Pref0,0.57675[0.490392],0.58156[0.489696],0.572063[0.491024],26,0_22
Signal0,0.57675[0.490392],0.58156[0.489696],0.572063[0.491024],26,0_22
Hybridindex,11.5225[8.74737],11.7646[8.6501],11.2913[8.83307],27,0_22
Pref0,0.57925[0.488205],0.592631[0.486109],0.566471[0.489858],27,0_22
Signal0,0.57925[0.488205],0.592631[0.486109],0.566471[0.489858],27,0_22
Hybridindex,11.4573[8.71677],11.3708[8.67071],11.5408[8.76025],28,0_22
Pref0,0.5745[0.489847],0.569685[0.489437],0.579154[0.490197],28,0_22
Signal0,0.5745[0.489847],0.569685[0.489437],0.579154[0.490197],28,0_22
Hybridindex,11.5832[8.69859],11.6729[8.6828],11.4903[8.71395],29,0_22
Pref0,0.583[0.488478],0.589391[0.486927],0.576375[0.489993],29,0_22
Signal0,0.583[0.488478],0.589391[0.486927],0.576375[0.489993],29,0_22
Hybridindex,11.5525[8.70065],12.3576[8.524],10.7344[8.80142],30,0_22
Pref0,0.579[0.490417],0.622024[0.481288],0.535282[0.495713],30,0_22
Signal0,0.579[0.490417],0.622024[0.481288],0.535282[0.495713],30,0_22
Hybridindex,10.6958[8.73466],11.0488[8.71615],10.3246[8.73871],31,0_22
Pref0,0.53125[0.496133],0.55122[0.495404],0.510256[0.496033],31,0_22
Signal0,0.53125[0.496133],0.55122[0.495404],0.510256[0.496033],31,0_22
Hybridindex,10.4302[8.66799],10.1278[8.7347],10.7244[8.59241],32,0_22
Pref0,0.5145[0.495267],0.49645[0.49668],0.532051[0.493257],32,0_22
Signal0,0.5145[0.495267],0.49645[0.49668],0.532051[0.493257],32,0_22
Hybridindex,10.5318[8.61002],10.2946[8.57874],10.7656[8.63437],33,0_22
Pref0,0.52075[0.495423],0.508056[0.495128],0.533267[0.495396],33,0_22
Signal0,0.52075[0.495423],0.508056[0.495128],0.533267[0.495396],33,0_22
Hybridindex,10.5147[8.6309],10.8289[8.60804],10.2099[8.64211],34,0_22
Pref0,0.5205[0.496568],0.537563[0.495267],0.503941[0.497268],34,0_22
Signal0,0.5205[0.496568],0.537563[0.495267],0.503941[0.497268],34,0_22
Hybridindex,10.0762[8.59358],10.116[8.62771],10.0344[8.55728],35,0_22
